,syllabic_rate,phonemic_rate,syllabic_info,phonemic_info,static_surp,peak_env
576,2.34192037470726,7.0257611241217806,0.7228209367681501,148.08762295081968,17.42292023045152,4.1000000000000005
577,2.2883295194508007,9.153318077803203,7.700250228832952,102.81925549199086,16.59649509837989,4.1000000000000005
578,1.98019801980198,7.920792079207921,27.0244198019802,198.22740217821786,13.085705937555392,3.7
579,2.336448598130841,9.345794392523365,8.260482242990655,134.82493644859815,17.933254945952058,3.6
580,2.4271844660194177,9.708737864077671,4.782579733009709,168.93630121359223,17.878288486734128,3.7
581,3.03951367781155,9.118541033434653,6.994170364741643,181.60999878419446,17.230117261770907,3.8000000000000003
582,3.3670033670033668,10.101010101010102,7.777526430976432,226.4704363636364,17.82395959523758,3.8000000000000003
583,2.2675736961451247,9.0702947845805,7.486550340136055,145.74235510204085,18.586920397936726,3.9000000000000004
584,2.032520325203252,8.130081300813009,17.525996951219515,175.30290569105694,17.930103160319675,3.7
585,2.358490566037736,9.433962264150944,9.14714316037736,100.74517983490568,17.029221898860605,3.8000000000000003
586,1.8382352941176472,9.191176470588236,17.524653768382358,144.52987555147058,13.933061098380566,3.8000000000000003
587,2.2075055187637966,8.830022075055188,2.483758940397351,121.81461390728478,17.550364665121204,3.6
588,3.236245954692557,6.472491909385114,6.750119255663432,56.829979288025896,14.299902920416233,4.2
589,2.2075055187637966,8.830022075055188,0.0,145.36019161147902,17.152236944352445,4.1000000000000005
590,1.9120458891013383,7.648183556405352,8.167550764818357,87.42387724665392,15.183953195575464,4.1000000000000005
591,2.277904328018223,6.83371298405467,8.166033143507974,54.667898177676534,17.061288116849866,4.3
592,2.3094688221709005,6.928406466512703,3.9930027713625855,56.14791270207854,17.491346742598537,4.1000000000000005
593,2.2831050228310503,9.1324200913242,29.74585159817352,62.725315753424674,13.854509005917661,4.0
594,1.98019801980198,5.9405940594059405,21.12289801980198,74.55913821782178,12.970477096660282,4.2
595,1.9230769230769231,7.6923076923076925,8.241943846153848,75.31041846153849,17.209943521292455,4.2
596,3.460207612456748,6.920415224913494,61.98445674740486,66.47698823529413,12.482212830506285,4.1000000000000005
597,2.364066193853428,9.456264775413713,7.278567494089835,180.41828392434985,16.159228645056082,3.4000000000000004
598,2.840909090909092,8.522727272727273,23.05047144886364,51.73237713068182,15.000293815088696,3.6
599,2.2573363431151243,9.029345372460497,9.820030022573365,121.37515372460498,16.294894854420672,3.8000000000000003
600,1.9417475728155345,7.766990291262138,10.55180427184466,132.38974000000002,15.907262662808039,3.9000000000000004
601,3.03951367781155,9.118541033434653,123.96567629179332,117.89001854103344,9.925696633466421,3.8000000000000003
602,2.4630541871921183,9.852216748768473,80.17154433497538,169.47020714285713,10.999943146143284,3.7
603,2.178649237472767,8.714596949891067,19.585447930283227,111.9701505446623,16.011121650239748,3.8000000000000003
604,2.2831050228310503,9.1324200913242,9.053378196347033,141.87619543378997,17.791970496769906,4.2
605,3.058103975535168,9.174311926605503,23.80052752293578,141.58362721712538,14.919760016340346,3.6
606,1.8796992481203008,7.518796992481202,33.849544172932326,148.76121165413537,17.89013585033683,4.0
607,2.450980392156864,9.803921568627453,34.23066421568628,146.07385073529414,11.570076272682552,3.4000000000000004
608,2.123142250530785,8.492569002123142,21.32975265392782,108.34326985138006,16.231835881356947,3.9000000000000004
609,2.232142857142857,8.928571428571429,0.03726780915178572,113.55721674107143,18.716555678353323,9.8
610,2.053388090349076,8.213552361396305,9.656403080082136,86.93151252566736,18.809497981955953,3.6
611,2.2675736961451247,9.0702947845805,23.721030612244906,81.95647585034014,15.566138835800226,3.4000000000000004
612,2.202643171806167,8.810572687224669,7.726875550660792,75.0082031938326,18.06986674748191,3.7
613,1.7921146953405016,7.1684587813620055,3.457236917562724,91.4926796594982,18.635729703305472,3.8000000000000003
614,2.8818443804034586,8.645533141210375,44.21539913544669,93.49290374639773,14.938601672736278,3.5
615,2.2883295194508007,9.153318077803203,26.045931350114426,77.44997551487415,15.879292759035113,3.3000000000000003
616,2.4330900243309004,9.732360097323602,4.369415450121655,149.89322165450122,16.400851354900187,3.6
617,2.3094688221709005,9.237875288683602,3.674897344110855,111.91170808314087,18.695438347192038,4.1000000000000005
618,1.937984496124031,7.751937984496124,32.975076550387605,117.16965329457364,12.834802348696105,4.0
619,2.0876826722338206,8.350730688935283,11.989377035490609,67.94647557411274,15.706167398115387,4.1000000000000005
620,2.392344497607656,9.569377990430624,5.959931100478469,78.87219342105264,14.713373261531505,3.8000000000000003
621,2.3696682464454977,9.47867298578199,37.35498341232229,106.89984857819906,15.797409930838162,4.1000000000000005
622,3.003003003003003,9.00900900900901,7.591475675675674,78.4591864864865,16.521413291425073,3.7
623,2.8490028490028494,8.547008547008549,19.709023361823363,135.43048176638175,14.91522057523669,3.4000000000000004
624,2.202643171806167,6.607929515418503,67.76124669603524,77.83611806167401,11.058842846071384,4.0
625,2.3696682464454977,7.109004739336492,36.47511611374408,82.6446816350711,11.798749085016404,4.2
626,3.1746031746031744,6.349206349206349,5.750555238095237,91.88864476190477,17.167381506422945,4.3
627,3.2894736842105265,6.578947368421053,4.7830106907894745,73.63841644736844,16.677658897865463,4.3
628,2.6595744680851063,7.978723404255319,17.33431675531915,139.3754430851064,14.64361064555817,4.4
629,2.557544757033248,7.672634271099744,14.511554731457801,60.843172122762155,15.930646424811544,4.3
630,2.032520325203252,6.097560975609754,2.268338516260163,99.4188386178862,15.82083594875099,4.4
631,3.610108303249097,10.830324909747294,9.262948375451263,148.4677476534296,16.630625499566147,4.2
632,2.4570024570024573,7.371007371007371,3.339308845208845,126.29863267813269,15.436175115289247,4.2
633,2.066115702479339,6.198347107438017,2.642765185950413,111.41124710743804,17.319050346082456,4.2
634,2.34192037470726,7.0257611241217806,20.769237119437946,125.38814519906326,16.64037360197642,4.4
635,1.9841269841269842,5.9523809523809526,0.4676979861111111,89.61329662698414,16.33899288449314,4.3
636,2.801120448179272,8.403361344537815,0.0,213.13299439775918,17.534831886788275,3.9000000000000004
637,3.6363636363636362,7.2727272727272725,23.60391890909091,166.54297090909094,14.786632288067722,3.9000000000000004
638,2.5974025974025974,7.792207792207793,12.606124025974028,213.40752467532468,16.65532328976384,3.7
639,2.7322404371584703,8.196721311475411,6.1658035519125685,162.18796311475413,18.570751461043216,4.1000000000000005
640,2.570694087403599,5.141388174807198,10.014267480719797,122.42314395886892,16.842579412615788,4.0
641,2.8328611898017,5.6657223796034,49.98139943342778,91.95649008498584,13.40960674349072,4.3
642,3.1645569620253164,6.329113924050633,3.58659920886076,147.9784588607595,14.854076761789491,3.3000000000000003
643,6.493506493506493,12.987012987012987,7.1448262987012985,248.99082467532463,16.276514172944587,4.4
644,2.8901734104046244,8.670520231213873,44.29378323699423,113.9985432080925,13.611726801685275,3.9000000000000004
645,2.5510204081632653,7.653061224489796,6.684439668367348,73.50091721938773,18.37886026760765,4.2
646,3.2154340836012865,6.430868167202573,5.0782048231511245,113.49576205787784,17.102508685175984,4.4
647,2.0408163265306123,6.122448979591836,27.484900000000003,73.99466683673471,11.096549401294782,3.9000000000000004
648,5.9171597633136095,11.83431952662722,7.359433431952663e-12,209.7575562130177,15.219357022163978,4.4
649,3.1847133757961785,6.369426751592357,0.18215438853503188,118.74603821656055,17.80622914036791,4.5
650,2.217294900221729,6.651884700665188,48.57837250554324,79.14173935698449,18.10469600280483,4.2
651,2.6595744680851063,5.319148936170213,33.61879388297873,96.89160771276596,11.83023544335309,3.4000000000000004
652,6.666666666666668,13.333333333333336,29.953129333333337,119.14796466666668,12.465594104820106,4.3
653,3.0959752321981417,9.287925696594426,8.443826160990712,130.3508179566563,17.080844684476453,4.1000000000000005
654,3.058103975535168,6.116207951070336,75.92396024464833,36.95482018348624,12.150208855799516,3.8000000000000003
655,2.8571428571428568,5.7142857142857135,4.198452857142858,56.312639142857144,17.677147293795084,4.4
656,2.044989775051125,6.1349693251533735,0.0,73.96949570552148,16.654587880490787,3.4000000000000004
657,2.4937655860349124,4.987531172069825,0.0,40.07718229426435,18.148574444113567,4.1000000000000005
658,3.5087719298245617,7.0175438596491215,4.4961400000000005,69.89169845614039,16.881815534127075,3.7
659,2.4752475247524752,7.425742574257425,20.03098316831684,126.08655089108913,14.285571352630324,4.2
660,2.538071065989848,7.614213197969542,35.94411548223351,95.4322095431472,12.718211417914144,3.4000000000000004
661,3.2894736842105265,6.578947368421053,7.757804276315793,66.66185871710529,13.143751907645898,3.8000000000000003
662,2.6881720430107525,8.064516129032258,13.836563709677419,131.08835739247314,15.23291990670907,3.7
663,2.8818443804034586,8.645533141210375,15.934739193083574,156.67366714697408,15.344528753570408,4.2
664,2.109704641350211,8.438818565400844,6.088890611814348,100.54061088607595,18.35883237093628,3.6
665,2.994011976047904,8.982035928143713,9.454614371257485,171.33729341317363,15.924566488925452,3.1
666,2.4038461538461537,7.211538461538463,3.7887099759615386,107.29092127403848,17.95252818795982,4.0
667,5.291005291005291,10.582010582010582,49.11100132275132,270.5929338624339,13.293065614043655,4.2
668,3.0303030303030303,6.0606060606060606,2.9067016666666667,89.39002575757576,15.490133379980724,4.4
669,3.5211267605633805,7.042253521126763,13.465769014084511,133.93202464788737,12.555733708411895,3.6
670,2.6246719160104988,7.8740157480314945,4.475741601049869,93.82709566929134,18.33779761098576,3.9000000000000004
671,2.380952380952381,7.142857142857142,15.789356071428573,102.2889130952381,14.627787821147072,4.1000000000000005
672,2.34192037470726,7.0257611241217806,50.03260655737704,106.42678793911007,13.17062469235361,4.2
673,2.262443438914027,6.787330316742081,2.0996517647058828,90.4897070135747,18.43175874916616,4.2
674,2.141327623126338,6.423982869379015,34.837254817987144,98.11469593147751,14.880729458002063,4.1000000000000005
675,2.247191011235955,8.98876404494382,6.758610112359551,174.13950719101123,15.879824994230175,3.9000000000000004
676,3.3112582781456954,6.6225165562913935,365.5974006622517,128.3855198675497,15.803651094403437,4.3
677,2.375296912114014,11.876484560570074,3.771297268408552,269.61373990498817,17.13256004308096,3.9000000000000004
678,2.4038461538461537,9.615384615384617,3.5848312500000006,187.68412980769241,16.602721060497018,4.0
679,3.3112582781456954,13.245033112582787,18.46429254966888,274.20326821192054,15.211420593218241,4.2
680,2.123142250530785,6.369426751592357,21.09961995753716,112.08131422505308,13.403087499022286,4.3
681,2.34192037470726,7.0257611241217806,82.34739110070258,75.21152822014051,10.827973641157742,4.3
682,2.1645021645021645,6.493506493506493,4.407345670995671,123.81823051948057,18.121539512968248,4.1000000000000005
683,2.4213075060532687,9.685230024213075,3.433213438256659,124.80076428571432,13.888127457844186,4.1000000000000005
684,3.2258064516129035,9.677419354838714,0.0,108.15778225645164,18.10440516618639,4.0
685,2.6954177897574123,8.086253369272237,48.03521293800539,127.69801805929922,12.349890867096224,3.8000000000000003
686,1.7513134851138354,8.756567425569179,8.426528633975481,103.9631564798599,14.082677098675306,4.0
687,2.6525198938992043,7.957559681697612,15.294793633952255,51.16157917771884,16.939242497209598,4.0
688,2.6954177897574123,8.086253369272237,14.223090431266847,107.44995876010785,16.000257608225734,3.9000000000000004
689,3.2051282051282053,6.410256410256411,62.62902243589746,93.07485096153849,13.574806248057413,4.1000000000000005
690,2.4937655860349124,7.481296758104737,45.47276558603492,121.23246309226931,10.794085487442038,3.8000000000000003
691,1.7985611510791366,7.1942446043165456,10.148678507194244,45.04722976618705,17.336264124381554,3.9000000000000004
692,2.4038461538461537,7.211538461538463,8.595436177884617,80.5772985576923,16.930701825506638,4.1000000000000005
693,1.7985611510791366,7.1942446043165456,8.500204226618704,78.37430791366906,15.703441984881813,4.0
694,2.3696682464454977,7.109004739336492,3.181824644549763,77.40555616113745,15.721560925002015,3.8000000000000003
695,2.109704641350211,6.329113924050633,105.67840611814349,82.47956223628694,9.543415007113037,3.9000000000000004
696,2.1739130434782608,6.521739130434782,4.043179347826087,101.56632608695654,18.85521768319406,4.3
697,2.4330900243309004,7.2992700729927025,25.018444038929445,93.69084428223844,12.831155610832338,4.1000000000000005
698,1.9417475728155345,7.766990291262138,23.409553398058254,82.37131273786409,14.867362110282444,4.0
699,2.4271844660194177,7.281553398058253,23.247759708737863,44.40625293689322,14.908123716274895,3.8000000000000003
700,2.293577981651376,9.174311926605503,10.703753899082573,105.10986711009174,15.658435978271651,4.2
701,2.262443438914027,6.787330316742081,3.8040545248868782,128.77440384615386,16.707545062408798,3.7
702,2.0120724346076457,8.048289738430583,6.1863823943661975,115.22626478873241,14.90051851319592,4.3
703,3.4965034965034967,10.48951048951049,32.84211608391609,145.95238286713288,14.786518236520893,4.4
704,2.004008016032064,6.012024048096192,15.209456312625251,72.05293186372745,12.22768579583108,4.0
705,3.1055900621118013,6.211180124223603,20.14421242236025,80.42998136645963,13.81385287970824,4.0
706,1.9569471624266144,7.8277886497064575,15.919793933463795,145.66272994129162,17.786640992959246,4.3
707,2.066115702479339,8.264462809917356,50.427946280991755,157.89820041322318,9.532626172745367,4.2
708,3.4129692832764507,10.238907849829351,9.810294539249151,222.92242320819113,15.647050393496215,3.0
709,2.717391304347826,8.152173913043477,3.880102717391305,122.8010625,18.16741814583174,3.5
710,3.012048192771084,9.036144578313252,26.487931777108432,159.57330873493973,15.535531260408304,4.5
711,3.4965034965034967,6.9930069930069925,72.41504545454549,146.42654370629373,11.128814973645108,3.2
712,3.623188405797101,7.246376811594202,530.0630615942031,233.62587137681163,4.206790602182002,3.6
713,2.380952380952381,7.142857142857142,21.05515785714286,190.88767380952387,13.718406474041267,3.3000000000000003
714,3.773584905660377,7.547169811320754,71.07542452830191,201.964120754717,17.95904930574628,3.5
715,2.6954177897574123,8.086253369272237,11.583995552560651,225.17407008086255,15.861827498033614,3.8000000000000003
716,2.557544757033248,7.672634271099744,22.05607915601023,184.02068414322247,15.928343638942124,3.4000000000000004
717,2.150537634408602,6.451612903225808,42.511054838709676,185.7281946236559,12.700063487515447,3.1
718,2.6246719160104988,7.8740157480314945,21.295622703412075,219.60814041994755,15.07345700765134,3.4000000000000004
719,2.444987775061125,7.334963325183375,32.89613080684597,178.02600977995112,14.167954405989466,3.5
720,2.5974025974025974,7.792207792207793,10.370679870129873,225.94233376623382,17.198355110019072,3.4000000000000004
721,2.4038461538461537,7.211538461538463,38.12332451923077,143.62906153846154,12.784804094710779,3.4000000000000004
722,2.2271714922048997,6.6815144766147005,8.946733518930959,166.00601224944322,15.690591365624918,3.2
723,2.347417840375587,9.389671361502348,39.95195422535212,204.5661561032864,14.867603890723185,3.3000000000000003
724,2.293577981651376,9.174311926605503,38.19233371559633,214.96940481651387,16.369396177143162,3.4000000000000004
725,2.061855670103093,8.247422680412372,3.7503932989690734,181.10718453608246,17.946518910790147,3.7
726,3.6363636363636362,7.2727272727272725,486.9736,207.94100545454543,4.332167082100584,3.9000000000000004
727,2.5906735751295336,7.772020725388602,3.4503952072538864,145.85873341968912,18.136008321247118,3.8000000000000003
728,3.623188405797101,7.246376811594202,38.78614855072464,206.4083713768116,14.880536998043576,3.2
729,2.1834061135371177,6.5502183406113526,15.621214410480347,162.99097598253275,16.581565522824093,3.5
730,3.6363636363636362,7.2727272727272725,473.72514545454544,238.97815818181817,4.978896805041629,3.6
731,2.1052631578947367,8.421052631578947,2.6404845263157903,219.0416147368421,18.901511335467998,3.0
732,2.217294900221729,8.869179600886918,50.803458980044354,180.1720787139689,12.017365768295784,3.1
733,2.375296912114014,7.1258907363420425,119.73340855106888,100.12122458432304,10.56696078788961,3.5
734,3.571428571428571,7.142857142857142,106.57458928571428,180.8033285714286,16.73892349138178,3.6
735,2.150537634408602,8.602150537634408,39.871352688172045,145.30702892473118,12.040797639078932,7.9
736,2.7777777777777777,8.333333333333334,22.46152041666667,111.37072055555555,13.904891444243315,3.7
737,2.785515320334261,8.356545961002785,30.027966573816162,193.36980988857945,16.111638571256524,3.4000000000000004
738,2.9585798816568047,8.875739644970414,71.42043786982248,180.1317892011834,11.10814479623297,3.8000000000000003
739,2.4691358024691357,7.4074074074074066,45.46766790123456,126.22256693827164,12.510282922380151,4.0
740,2.8169014084507045,8.450704225352114,3.4874447887323954,150.43918619718315,16.98328360586833,3.6
741,2.631578947368421,7.894736842105262,5.193641842105263,183.72340263157898,17.970042717138806,3.8000000000000003
742,3.4965034965034967,6.9930069930069925,10.014009790209787,127.24717185314688,17.310080192577903,3.2
743,2.7027027027027017,8.108108108108109,0.9207180810810808,186.63926351351355,18.386134432789657,3.6
744,2.375296912114014,7.1258907363420425,21.702454394299288,116.39233764845606,14.61737151727071,3.2
745,2.994011976047904,8.982035928143713,22.73920763473053,160.09188248502994,14.483569762583928,3.7
746,2.1739130434782608,6.521739130434782,34.19855,131.91498043478262,15.503845810414214,3.4000000000000004
747,2.6666666666666665,8.0,7.539253866666668,138.74275653333336,16.838459164932694,3.7
748,2.127659574468085,8.51063829787234,13.05633329787234,215.2110787234043,12.732313912690177,3.1
749,2.272727272727273,9.090909090909092,11.903185113636365,178.09556250000009,17.287712379549447,2.7
750,2.4691358024691357,7.4074074074074066,0.5924018271604938,157.84004197530862,16.664088258459188,3.2
751,2.1052631578947367,8.421052631578947,52.35551263157896,155.7498442105263,12.044684752970856,4.0
752,1.8867924528301885,9.433962264150944,5.150945660377358,152.03302688679244,17.267171601108615,3.6
753,2.531645569620253,7.594936708860757,17.114011012658228,115.5862853164557,14.988608719008136,3.6
754,3.333333333333333,10.0,39.86806666666667,219.2910473333333,11.745536889800912,3.8000000000000003
755,2.985074626865672,8.955223880597012,90.77631343283579,112.53511895522387,10.3976287258305,3.3000000000000003
756,3.546099290780142,7.092198581560284,110.55174822695038,176.4890797872341,11.798271474805508,3.3000000000000003
757,2.4038461538461537,7.211538461538463,53.51971514423077,126.3242778846154,12.908134068601367,2.9000000000000004
758,4.065040650406504,12.195121951219509,4.261046951219512,256.6779898373984,14.520109252845245,3.0
759,2.6666666666666665,10.666666666666666,7.037891600000001,194.99505786666668,18.183107336320134,3.5
760,2.3529411764705883,7.0588235294117645,34.69683529411765,101.4213145882353,13.535618677045493,3.5
761,2.083333333333333,4.166666666666667,14.738156875000005,95.41524375000002,16.527846383273165,3.6
762,1.855287569573284,9.276437847866418,1.9870555658627087,192.3822340445269,18.983342219048225,4.0
763,1.8382352941176472,7.352941176470589,4.716611580882354,130.30104264705884,19.097190473500024,4.2
764,2.1834061135371177,6.5502183406113526,9.71136997816594,114.6557152838428,16.291497327170912,3.4000000000000004
765,3.861003861003861,7.722007722007723,33.82425637065637,183.20734749034756,15.395227581412179,3.3000000000000003
766,2.710027100271003,8.130081300813009,14.902658536585367,181.64110352303524,14.583488186580846,3.4000000000000004
767,2.5,7.5,0.0,127.6912355,18.176681067160704,3.8000000000000003
768,2.538071065989848,7.614213197969542,7.3338182741116755,160.64627030456853,17.856652862546262,3.1
769,2.3094688221709005,6.928406466512703,30.725415704387988,132.8098429561201,15.380599677091,3.5
770,2.631578947368421,10.526315789473683,34.60417368421053,230.3309210526316,15.454982229647813,3.3000000000000003
771,2.083333333333333,8.333333333333334,1.9889406979166668,156.64128854166663,18.49416325701688,3.6
772,2.7027027027027017,8.108108108108109,4.853593918918919,164.19185945945944,18.46859659298163,3.3000000000000003
773,3.7037037037037033,7.4074074074074066,55.50813703703703,164.11038333333337,11.682938159379036,3.5
774,1.8691588785046729,7.4766355140186915,20.37612990654205,79.3739628224299,16.604257277739908,3.4000000000000004
775,2.5974025974025974,7.792207792207793,2.8406412987012986,147.83970519480522,18.303537346711128,3.6
776,3.003003003003003,9.00900900900901,238.15290990991002,152.96986954954951,7.172272654691553,3.5
777,1.99203187250996,7.968127490039841,4.0192183266932275,121.50383577689243,19.011328420056635,3.5
778,1.8691588785046729,9.345794392523365,8.708511121495327,196.0561448598131,19.13387674461729,3.1
779,2.127659574468085,8.51063829787234,0.0,201.77463510638302,16.665978458586626,3.2
780,1.9011406844106464,7.604562737642585,0.0,161.4598710076046,18.213931236092392,3.4000000000000004
781,2.0408163265306123,6.122448979591836,16.915642142857145,141.92317367346942,14.278906482174108,3.3000000000000003
782,2.2222222222222223,8.888888888888891,3.842156000000001,176.48973,18.294138648708888,2.8000000000000003
783,2.123142250530785,8.492569002123142,45.25463163481954,163.2202462845011,16.845367534274867,3.8000000000000003
784,3.3670033670033668,6.7340067340067336,190.957234006734,177.27565319865326,6.983562749999616,3.6
785,2.3255813953488373,6.9767441860465125,3.3315063953488373,158.93709651162794,15.946322336014203,3.4000000000000004
786,2.2831050228310503,6.849315068493151,2.2497663242009134,121.33807445205481,17.48960977073004,3.7
787,3.3783783783783785,6.756756756756758,282.6596739864865,140.8466908783784,13.569980387352032,3.6
788,2.074688796680498,8.298755186721992,23.31269917012448,113.12771493775936,15.406185849429304,3.9000000000000004
789,2.5839793281653747,10.3359173126615,2.4669031912144708,197.4450161498708,17.404930330660918,3.4000000000000004
790,3.7313432835820888,7.4626865671641776,181.02167537313443,91.65231212686571,9.868878002702164,3.3000000000000003
791,2.237136465324385,6.711409395973154,101.57332997762863,115.76415995525728,13.967205086554062,3.4000000000000004
792,2.5839793281653747,7.751937984496124,88.53491602067184,216.20336304909569,14.773288330192964,3.8000000000000003
793,2.5125628140703515,5.025125628140703,22.57341658291457,113.41416834170856,14.331132646029813,3.8000000000000003
794,2.074688796680498,6.224066390041496,21.96044294605809,104.1503186721992,15.539536235972465,3.3000000000000003
795,2.3696682464454977,7.109004739336492,21.05967357819905,136.84199526066354,11.989081858631762,3.2
796,2.347417840375587,7.042253521126763,30.844706572769947,142.79559037558687,14.086962251969998,3.6
797,1.9723865877712032,9.861932938856015,17.110944082840238,157.09992988165683,16.300861662548524,3.5
798,2.1881838074398248,6.564551422319474,22.72732822757112,137.21406564551424,18.56304778013304,3.4000000000000004
799,2.053388090349076,8.213552361396305,44.61536447638604,139.15491293634494,13.35099463898021,3.2
800,2.34192037470726,9.36768149882904,10.503076580796252,176.38246135831383,14.875041894814522,3.6
801,2.1881838074398248,8.752735229759299,22.22809518599563,171.5512264770241,18.412267827957443,3.3000000000000003
802,1.8796992481203008,7.518796992481202,13.457583552631581,179.60516259398497,15.735664501301027,3.6
803,1.9723865877712032,7.889546351084813,16.715287771203162,199.5780473372781,14.418062873450914,3.3000000000000003
804,2.074688796680498,6.224066390041496,26.46657676348548,177.37341804979252,15.337654467758489,3.4000000000000004
805,2.032520325203252,8.130081300813009,7.677035365853658,153.23910589430898,13.043864993635705,3.5
806,3.53356890459364,7.06713780918728,124.59307950530035,120.03337632508837,15.05559405049835,3.6
807,1.953125,7.8125,2.4180525390625003,197.62904296875004,16.395321353636046,3.1
808,2.1881838074398248,8.752735229759299,72.85417067833698,151.92064770240702,17.61280081533014,3.5
809,3.558718861209964,7.117437722419928,282.11447686832736,161.40179715302492,16.716160798087852,3.6
810,2.375296912114014,7.1258907363420425,27.704980997624716,136.30095724465562,10.700809314727096,3.4000000000000004
811,2.2075055187637966,8.830022075055188,24.207458057395144,137.04564116997793,14.049303422008991,3.4000000000000004
812,2.557544757033248,10.230179028132993,36.51983503836317,209.11935421994883,10.885554103319304,3.4000000000000004
813,1.996007984031936,5.9880239520958085,16.331014670658682,148.76993812375252,18.135363771783293,3.3000000000000003
814,2.347417840375587,7.042253521126763,19.406025938967137,139.37036854460095,14.6683930617209,3.3000000000000003
815,1.8903591682419656,5.671077504725897,2.538241965973535,57.01099064272212,16.37599361642023,3.7
816,2.314814814814815,6.9444444444444455,7.1968976851851885,176.79105902777786,18.49416325701688,3.7
817,2.202643171806167,6.607929515418503,19.677606718061675,66.78670495594714,14.88833045566931,3.5
818,1.953125,9.765625,8.98878828125,113.39507724609376,12.60928829695651,3.2
819,2.100840336134454,6.302521008403362,6.285464915966388,132.426599789916,17.69067704652772,3.8000000000000003
820,3.4965034965034967,6.9930069930069925,123.75597902097904,135.64706468531472,14.960547636295939,3.5
821,2.141327623126338,8.565310492505352,2.11005920770878,161.75931102783727,17.7021321545453,3.8000000000000003
822,2.8818443804034586,8.645533141210375,29.712334293948132,81.4512619596542,17.717515448900453,3.7
823,2.1881838074398248,8.752735229759299,21.4039113785558,139.656420678337,16.667613699959524,3.7
824,2.066115702479339,8.264462809917356,10.156326342975207,130.31517613636365,17.53981902493924,3.8000000000000003
825,3.0303030303030303,9.09090909090909,90.33518636363635,148.650525,8.983975903475976,3.4000000000000004
826,2.2123893805309733,11.061946902654867,0.0,265.9614784292035,15.890660625743964,3.4000000000000004
827,2.5906735751295336,7.772020725388602,4.652408678756476,150.2202629533679,16.20491803076727,3.5
828,2.4937655860349124,7.481296758104737,29.285158354114714,142.7098653366584,15.640550057112742,3.5
829,1.8903591682419656,5.671077504725897,23.55943478260869,108.51784149338371,15.19528493926468,3.4000000000000004
830,2.6954177897574123,8.086253369272237,39.205452830188676,108.35218921832883,13.358237817166962,3.4000000000000004
831,2.242152466367713,6.726457399103139,8.056260089686099,160.6237197309417,13.47832562238873,3.2
832,2.0161290322580645,10.080645161290322,3.3483917338709683,211.7165685483871,17.762936884903382,2.7
833,2.610966057441253,7.83289817232376,0.0,73.38147689295039,18.65168224525374,4.1000000000000005
834,2.1367521367521367,6.41025641025641,10.739485149572651,56.15351025641026,14.155824647401474,3.5
835,2.262443438914027,9.049773755656108,5.636314932126697,192.25627873303156,16.67986661076185,3.8000000000000003
836,2.141327623126338,8.565310492505352,11.986885974304073,135.25542301927194,17.21013267345157,3.3000000000000003
837,3.4246575342465766,10.273972602739727,209.84555136986302,184.7857626712329,13.791736918684574,3.7
838,1.9841269841269842,9.92063492063492,31.996668650793648,130.8421435515873,13.396478379153905,3.5
839,2.237136465324385,8.94854586129754,17.017309507829975,161.94415704697985,15.732533083842325,3.9000000000000004
840,3.0864197530864197,9.25925925925926,117.37362654320988,79.84380663580247,9.402505610734393,3.3000000000000003
841,1.9646365422396856,7.858546168958743,8.913658546168959,140.74380982318272,18.942950837760712,3.8000000000000003
842,2.6455026455026456,7.936507936507938,20.659125925925924,138.19592777777777,18.430415912256734,3.8000000000000003
843,3.4364261168384886,6.872852233676977,220.67785567010318,130.37817525773198,6.240395419997815,3.4000000000000004
844,2.5,7.5,95.48472,169.89784249999997,8.923805421240626,3.1
845,1.8348623853211008,9.174311926605503,12.94789,180.7711614678899,17.074044051036633,3.3000000000000003
846,2.4038461538461537,7.211538461538463,31.99525480769232,133.70482091346156,11.888015426405092,3.5
847,2.1978021978021967,8.79120879120879,29.59408571428572,144.34541648351654,13.339029390396329,3.7
848,2.242152466367713,6.726457399103139,80.12257286995516,70.12149596412557,15.7757293241854,3.5
849,1.9723865877712032,9.861932938856015,7.846163214990139,140.72827258382642,15.809212783791684,3.5
850,2.3696682464454977,9.47867298578199,6.4691971563981046,80.69944620853083,15.372186947712985,3.9000000000000004
851,2.1186440677966103,8.474576271186441,0.5892876059322035,135.8417493644068,17.041072411966322,2.9000000000000004
852,2.141327623126338,8.565310492505352,32.05977944325482,104.82942976445395,14.844832801311293,3.1
853,2.314814814814815,9.25925925925926,2.5469982638888893,103.18164861111113,18.042599881712924,3.8000000000000003
854,3.7313432835820888,7.4626865671641776,37.6608526119403,132.91355037313434,15.564593994659875,3.3000000000000003
855,3.1055900621118013,9.316770186335404,0.08107683074534162,133.5316590062112,18.095067301607045,3.7
856,2.178649237472767,6.5359477124183005,20.124388344226574,88.63278017429194,14.867028317129463,3.2
857,2.066115702479339,8.264462809917356,9.638317768595044,125.3684931818182,18.368632374933018,3.9000000000000004
858,2.610966057441253,7.83289817232376,9.120374673629245,173.9965117493473,16.715107625395373,3.7
859,1.8484288354898333,7.393715341959332,11.695060628465805,110.32497515711646,17.623036067805856,3.6
860,2.3696682464454977,7.109004739336492,7.751205450236967,150.47337559241709,15.82096465881706,3.6
861,2.2831050228310503,6.849315068493151,60.58581050228312,97.11390639269405,12.860375615320162,3.3000000000000003
