phonemic_info,syllabic_info,phonemic_rate,syllabic_rate,static_surp,context_surp,peak_env
145.37576330852897,336.92753355466516,12.593016599885518,5.724098454493418,7.425409466169369,2.2628794143178674,4.9
142.65521764579762,217.75856553580624,13.293310463121786,5.5746140651801035,9.486468517172227,2.4834578283779427,4.7
199.99344722222236,447.38858536924124,12.872628726287266,6.097560975609754,8.19663181643698,1.9740935382818547,4.800000000000001
119.78154381107494,445.68727693539637,11.400651465798047,6.514657980456027,9.371972463142553,4.059737098827842,4.7
163.94775406604236,281.46272268777733,12.32134056185313,5.421389847215377,8.283009430022842,0.8229268901886541,4.4
110.12520962479608,293.8176333625612,11.827079934747145,5.70962479608483,10.140719160548509,1.5354942797842437,5.4
124.13762083632734,203.35213560958084,13.173652694610775,5.9880239520958085,11.0155878405827,2.242507293175237,5.4
182.36258451043327,204.7662253611564,11.235955056179776,4.280363830925629,8.980525583003569,2.8813291210193284,4.5
158.53795318916357,226.8260669006654,12.832699619771864,5.228136882129277,8.532774086312699,3.4683582976485265,4.4
126.31119207474228,336.1133903922465,12.886597938144329,6.013745704467353,8.657304506075464,1.3173616541294235,4.9
189.3359201277956,531.83204764377,11.980830670926515,7.18849840255591,8.117211336957183,1.6587053248858823,5.2
177.5724294566583,405.1265727386936,12.562814070351761,5.653266331658293,8.150940192258378,1.862028943744295,4.6000000000000005
259.3606558295964,488.2205816143497,13.452914798206278,5.9790732436472345,7.349183246411012,0.9228714643939814,4.800000000000001
126.15044062615955,373.96214239332085,12.523191094619666,6.029684601113173,8.869687695077944,1.5882176616710677,5.6000000000000005
102.88673174852656,305.9694555402752,12.180746561886053,5.500982318271119,8.037995846501735,1.7786818063581193,4.5
175.33248243583301,318.73570206869664,12.078510317060895,5.032712632108707,8.975985201188195,1.5651213142854337,5.1000000000000005
140.96902540725168,224.1050775091961,11.035207566999476,4.729374671571203,9.216889907455776,2.725560187892728,4.6000000000000005
114.43643569072924,152.70271563026753,12.09234151703921,4.763649688530598,12.864241125652185,1.445499039125515,4.6000000000000005
147.43964395061732,415.0874973407408,14.197530864197528,7.4074074074074066,7.669916167215664,3.4874940436839936,4.9
146.62493246724898,238.9471471098035,12.663755458515285,5.240174672489083,8.685787545841697,1.4992033878573754,4.6000000000000005
149.3728102639296,348.3364684457478,12.316715542521994,6.451612903225808,8.880762425917847,1.808752217948792,4.7
120.50055531609198,289.2598036398468,12.93103448275862,6.704980842911878,9.173112398576198,2.521220155980114,5.5
225.634538047138,397.9670919528618,14.141414141414142,6.7340067340067336,7.8287224247885225,1.2756426690519975,4.5
173.31853656570598,275.74200664386916,11.724474841231071,4.396678065461652,9.456789685545148,2.163589578825563,4.5
152.07605037787516,429.6159025191675,13.143483023001096,6.571741511500548,8.025262425713134,2.8207466158468284,5.4
119.75836216119532,253.09550577125424,13.468013468013467,5.892255892255893,8.267027009908041,1.6708690838315023,5.5
162.52448929747533,290.15731454445665,12.074643249176724,4.939626783754116,7.8066329633904274,0.7769101113288517,4.6000000000000005
136.30848822829586,301.0305589903537,11.575562700964632,5.787781350482316,7.770416429316986,0.2131756073922952,5.1000000000000005
118.08554739876764,221.7830050764085,11.88380281690141,5.281690140845071,10.131825211507419,2.8729855290876363,4.0
172.90105364538627,325.85304978540773,13.412017167381975,5.364806866952788,9.154895508930922,0.9179066266459576,4.7
132.60164132908514,428.8712923723259,12.744651797906235,6.372325898953117,9.322269601585818,2.503571143102846,5.300000000000001
134.7662816959669,358.6187754912101,11.375387797311273,5.170630816959669,9.6340429114252,2.2731968028064244,4.6000000000000005
206.6825929749341,387.29179610817937,13.852242744063325,6.596306068601582,7.504450628780416,3.8132219847555016,4.9
152.4351894649861,262.7628838095239,12.324929971988794,5.602240896358544,8.862481781188253,1.7727508562093428,4.6000000000000005
243.60878773584903,460.8963639937108,13.364779874213836,6.289308176100628,7.8663620349911705,3.274855361154981,5.2
209.9003580327869,298.064027617705,12.459016393442626,5.901639344262295,9.206663385905728,1.8041343720468137,4.5
110.92741177998111,397.2875331373937,11.803588290840414,6.1378659112370135,9.46016200608042,2.005895180014829,5.5
185.0110116770617,471.91794346431055,13.86001386001386,5.544005544005544,7.7897623647563075,1.2635072352456846,5.4
183.28721145059785,427.5295035966017,13.215859030837006,6.293266205160477,7.169888684843628,1.640043413670197,5.1000000000000005
217.54440966850825,538.8624158677487,13.812154696132595,6.2154696132596685,7.367762639117522,4.1258105930568965,4.800000000000001
196.22539732802738,370.35383526435476,11.370096645821487,4.548038658328594,7.297691484403495,1.2163991215913383,4.9
111.91658192294037,313.4939974431818,12.784090909090908,5.681818181818183,10.127153335580367,2.0306988407095234,5.0
165.45067392183296,389.76237835916436,11.455525606469006,6.064690026954177,7.786384833974887,1.971018592265568,4.800000000000001
318.69271883786325,771.6459072164951,14.058106841611993,7.497656982193066,7.428706014768985,2.5161970729900887,5.0
175.53045901374938,419.687410052192,12.162876784769963,5.817028027498678,9.121947083069186,1.6114464462006408,5.0
148.4238340583292,243.18961230845284,13.840830449826989,4.943153732081068,8.808193826007882,1.1042609835951749,4.3
168.16903986448338,333.3709158996613,12.987012987012987,6.211180124223603,8.490517734929544,2.8254657726066768,4.6000000000000005
240.04402846768346,373.0893021060277,13.071895424836605,5.809731299927379,8.997562993334748,3.7294017384682685,4.800000000000001
175.28156818181816,365.9575014722223,11.616161616161616,5.5555555555555545,8.426218122888761,2.0707235819887857,5.4
169.95915601180891,269.18897084567897,12.345679012345677,5.367686527106816,8.268863409391283,4.3484387022456845,4.9
179.2508385245902,280.59447509457755,11.349306431273645,5.044136191677175,10.216500275277092,1.0970958671643647,4.4
199.94151100551812,222.76581778050286,11.649294911097488,4.904966278356836,10.287491259916726,1.8368314760982103,4.6000000000000005
183.91746550131927,257.5941469327177,15.171503957783642,7.255936675461742,8.322689612477431,1.6215626369453866,5.0
170.6030245573159,211.191340414795,11.649580615097857,4.659832246039144,9.548395751156463,3.3303640611144063,3.8000000000000003
173.676976391231,259.64245286677897,13.490725126475544,6.183249016301294,8.250141505984207,1.6158023050115071,5.1000000000000005
198.96841818415055,290.63294163055883,12.542759407069555,5.701254275940705,9.148826194315085,2.5333708697003154,4.9
104.371714054273,274.8047373552045,12.150668286755776,5.265289590927502,8.896759023230953,1.9977730152489068,4.5
197.42124393854752,321.82977684357536,12.290502793296087,5.027932960893856,8.246252058946581,2.822339122022496,5.0
116.25155600087606,195.25067576018398,13.140604467805517,6.132282084975909,8.499989974203451,1.6004617673217398,3.7
219.42349843869005,522.8306642421935,9.900990099009901,6.092916984006092,8.25230288138774,0.4810129786545391,5.0
151.36566843942504,320.3813908721765,12.833675564681725,5.1334702258726885,8.588355487735706,1.4857255936899332,5.1000000000000005
197.2874721457029,219.74295079681275,13.090495162208311,5.691519635742742,9.259356571429938,1.9570964058971287,4.5
132.00112761227214,307.4696386171633,12.00533570475767,5.780346820809248,8.913190864700784,2.456806154787728,5.6000000000000005
133.48240834951463,339.4306265145632,12.815533980582526,5.436893203883495,9.794303816717733,3.7373479593909273,5.5
126.03706725958864,437.9021618816009,12.229016120066705,7.226236798221233,9.21604432886425,2.0570584338136784,4.7
103.8667604845657,78.91923847250541,11.844938980617373,4.666188083273512,11.364004165880655,1.82997610091976,4.6000000000000005
205.0929326987952,241.4753398795181,12.530120481927712,4.819277108433735,9.316238077730741,1.4927943531585568,4.2
146.88738521495878,308.0155931978798,12.956419316843345,5.889281507656065,7.995615709832988,1.3475892457064265,4.1000000000000005
271.3769853675946,512.4529911384727,14.275517487508926,6.423982869379015,7.332885063391143,3.4864700408294564,4.6000000000000005
176.69157242503258,443.0879626760106,11.082138200782268,5.867014341590612,8.300346447226591,2.1830810702091274,4.5
174.92571391953285,360.3935426529203,12.329656067488644,6.489292667099288,7.692604384278876,2.4364346536144703,5.0
137.62104617370895,230.36418494859157,13.145539906103284,5.164319248826291,8.746879443688565,1.5314447916212703,5.1000000000000005
181.96228791135,448.69170987239767,12.760241773002011,5.372733378106111,7.464082084142687,0.922025257385067,4.7
210.46852993667244,376.6407820213011,13.241220495106509,6.332757628094416,8.219628728025159,3.0389818615827364,4.4
112.5793616232465,315.9094694436373,10.020040080160319,5.511022044088175,10.597763411884733,1.980119351838176,4.6000000000000005
140.03274891670682,238.6676741261436,12.999518536350505,5.777563793933557,8.248611166936277,2.3523698348129334,5.0
143.09585477299186,361.45668815483117,12.223515715948775,6.402793946449359,8.339433545687964,2.6938372999403284,6.1000000000000005
169.30571522285,602.4856999372254,11.927181418706839,6.905210295040803,8.475320515211003,2.5048728544543297,4.0
159.81814085765336,236.3022929094699,12.507444907683144,5.955926146515782,9.125061647025117,2.7023699462490245,4.5
227.38908753289473,409.5440939437135,14.619883040935669,6.578947368421053,7.5414829149131135,4.709740864608626,4.9
147.05133113287908,205.35210280238502,12.776831345826233,5.110732538330495,9.22673112016993,2.2820264798736365,4.7
259.93752081863107,480.38059406492584,13.408609738884973,5.6457304163726185,8.080158945634865,0.2905101417339557,4.7
162.84369109195404,352.2331494540232,12.64367816091954,5.747126436781608,7.817392444769416,2.404422140812412,4.7
147.6591874957118,138.8621022226415,13.036020583190393,4.802744425385935,12.853012633293572,2.2472827367688883,4.9
163.51071585685492,197.01492742691534,11.592741935483875,5.040322580645161,8.953835681703358,2.454735556659463,4.3
207.5343292667079,422.2955388892327,13.613861386138616,5.5693069306930685,7.264657993890662,3.602989188166284,4.5
199.26446172465504,329.48860029994006,11.997600479904019,5.398920215956808,8.857046618321844,0.4994235286395323,4.4
198.68203680703965,356.47593529226907,14.456316781898177,6.285355122564424,7.807492759972162,2.359125622709117,5.0
123.75348434664248,239.6619426724137,11.796733212341195,5.44464609800363,8.574090406449756,1.6560711138875648,4.7
127.43482252493764,259.2081101003532,11.637572734829593,4.987531172069825,9.943176642019434,2.523846512354977,4.800000000000001
115.63086154255319,260.00004222261623,11.426319936958231,4.728132387706856,8.799273947632539,1.2806020744194266,4.800000000000001
151.14744493170383,259.45074751977,12.940330697340045,7.1890726096333575,9.390186588094911,2.5937930094448247,4.5
159.060590984975,295.23259015025053,12.242626599888705,6.121313299944353,7.892225330222268,1.3864410007668675,4.9
218.68381587508136,483.5771937605728,11.060507482108004,5.20494469746259,7.392287386499821,1.5075504380033644,4.6000000000000005
87.25063644959683,277.0325743830645,11.693548387096774,5.241935483870968,9.385483161310793,2.4495878680613767,4.2
130.56136364222405,318.437494154714,13.295729250604351,6.043513295729251,8.607580278540732,0.464247696295074,5.5
166.5014515623154,402.3516028056704,12.99468399291199,6.497341996455995,7.381105862910223,1.3167397061710977,5.0
83.39710065368854,301.89987610102463,12.295081967213116,6.147540983606558,9.333516069162574,1.8542116234744577,4.2
216.7316657285804,371.0220791025641,11.882426516572854,5.628517823639776,7.78080042799743,2.3883754110200366,4.4
166.26151680379746,437.0154828481012,12.025316455696206,5.69620253164557,8.219988715683218,3.6529389761712836,5.1000000000000005
169.30618606004904,334.98953982843136,12.254901960784313,5.514705882352941,9.126456972866203,1.0914718224095343,4.5
168.87448925925932,269.7563462830688,12.16931216931217,5.291005291005291,7.986349259449072,1.9083163211843484,4.7
174.858188184438,414.67139216138327,13.25648414985591,5.7636887608069145,8.037816808905175,1.5714371959502844,4.800000000000001
227.2203604810997,413.6826533676977,13.745704467353955,6.872852233676977,8.254327223660429,1.3070293500952554,4.7
144.04737281420768,308.754935564663,10.928961748633881,5.009107468123863,9.491380159088633,1.861805404029867,4.800000000000001
101.62462087515057,197.41304544359696,12.444801284624647,4.817342432757928,11.951377384023635,3.084265558421736,5.1000000000000005
178.92719133495152,296.4843651070388,13.592233009708734,5.825242718446603,8.028951979393465,2.67505240622113,4.7
175.03491909448815,546.7836019356955,11.811023622047243,6.561679790026248,8.539783735627037,3.554186677125344,5.0
226.85107678142086,255.7143173224044,12.56830601092896,4.371584699453551,8.588486029891056,1.7816945507505182,4.5
152.29982975230416,373.2537348214286,12.096774193548384,5.184331797235023,9.408227941281584,2.809086056618092,4.5
180.160425878788,324.47255951515154,12.12121212121212,6.0606060606060606,8.517043481715035,1.5058600673417768,4.2
157.1188274315392,381.94823836874406,13.220018885741265,6.1378659112370135,8.605941417887031,2.7564985995895843,5.0
306.52454368108573,522.3675038167939,13.570822731128073,5.937234944868532,7.8030833369712225,2.9507904713162985,4.9
117.85540024570022,407.2498456879608,13.267813267813267,6.388206388206388,8.725076152939993,3.2220142820921005,4.9
180.2891515393094,379.14062755326967,11.756061719324029,5.878030859662013,8.504330398506895,1.6487095685626307,4.1000000000000005
224.3183226197696,477.49008977562147,12.128562765312312,6.064281382656156,8.679821347299193,2.438534762983178,5.300000000000001
166.54030751891418,211.17361508010688,12.016021361815755,4.4503782821539835,10.05790954220478,2.57754569006384,4.4
157.78933948598132,339.8263270005842,11.682242990654204,6.425233644859812,8.870806359721866,1.4809168925712943,4.2
126.262802136401,293.7223738701725,12.736236647493836,6.162695152013147,10.298271815164581,2.0183820275438245,4.4
156.49098529624274,393.47045393786124,11.560693641618496,6.502890173410404,8.422774821892936,4.359713546176299,4.9
164.69805154986526,449.7921853672509,11.455525606469006,6.064690026954177,8.215946472781399,2.362521922661484,4.9
178.27434918772568,519.1942542117931,10.830324909747294,6.016847172081829,8.611581323119145,1.4186926798412614,5.6000000000000005
135.0486382014891,372.6698926384365,12.098650535132618,6.049325267566309,9.136254847467356,2.4815469565384496,4.4
198.87581350267382,473.99024732620313,10.695187165775401,5.3475935828877015,8.738303471747662,1.9868160345878456,4.2
178.11187798427673,381.31820207547173,13.836477987421384,6.289308176100628,7.866732615155263,3.5935210286693846,4.4
225.55668165969314,478.08731834030687,11.854951185495114,5.5788005578800535,6.915973700370957,2.7104645560927265,5.9
169.1009307486631,503.0645328877005,12.223071046600456,6.875477463712758,8.066777086826175,2.132122678942894,4.4
158.21916970930238,336.41082287098567,11.627906976744184,5.537098560354374,8.816779934846874,2.79763617865963,4.2
158.73567052194548,313.03718014739036,12.455516014234874,5.931198102016608,9.237573247324221,1.837949302023273,5.1000000000000005
131.05833787126073,304.04419837873934,12.286324786324787,5.8760683760683765,7.771069515245628,2.3661588467249786,7.2
280.458825018615,504.2762658227848,12.658227848101266,5.212211466865226,7.147117646143713,2.4913304182623506,4.3
150.65049103088103,296.3959164396004,13.623978201634875,5.449591280653952,9.39928431247799,3.1437171267306816,4.6000000000000005
162.72295677035692,352.39719012168365,13.266239707227811,5.9469350411710895,8.220658182237049,2.317940261704041,5.1000000000000005
186.29215131016045,390.24256414438514,12.29946524064171,5.3475935828877015,7.993828915842031,3.0487879491975693,5.300000000000001
185.79075895420368,428.0633688209159,10.936431989063568,5.468215994531784,8.46927108337732,1.8550175754113067,4.5
185.74501738690083,314.5057664145848,11.47873058744092,5.401755570560431,8.358908639231581,3.269075673651445,4.0
99.93952279562544,288.17617885748484,12.303485987696511,6.151742993848258,8.993411998529304,2.7576102825060285,4.6000000000000005
219.9858127272728,608.2380414545457,12.363636363636365,6.545454545454546,8.349341036324255,0.9378312891455342,5.0
169.2780899034749,370.9747098896856,11.58301158301158,5.515719801434087,8.261493383641456,2.204902761613924,5.4
165.21341950852562,392.8801519699099,10.53159478435306,5.516549648946841,8.912167445829992,2.0054153779994683,5.1000000000000005
208.05534554230545,292.6325864593981,12.492901760363429,5.110732538330495,8.318818308014551,1.116013360179129,4.5
171.263982347091,327.9022038040776,11.437095972153154,4.972650422675286,8.18877466474249,2.7901627780188787,5.0
192.86347435897443,257.25306990384615,13.461538461538465,6.41025641025641,10.061361944644318,0.6400050804816959,4.800000000000001
165.91283214285716,374.84563698979593,10.714285714285717,5.1020408163265305,9.012157946643546,1.7206046045813412,5.2
115.757631202209,260.11071421622773,13.169073916737466,5.522514868309258,9.71805032196998,2.333772263123652,4.3
123.00495341098171,274.78253507210206,12.201885745978922,6.100942872989461,9.539389276643082,3.00646049803314,4.4
161.80568150329884,231.32011935202644,11.781338360037699,4.71253534401508,9.042937202951222,1.8979318099640845,5.1000000000000005
171.3796640776699,394.1804470550162,12.944983818770227,5.825242718446603,8.111833842083147,1.1623317743884611,5.2
172.89865418772567,493.6556557039711,13.71841155234657,5.776173285198556,7.97518979089654,2.6169726221091603,4.6000000000000005
219.7498226315789,360.96810034210523,12.280701754385964,5.2631578947368425,8.33542241493995,1.322473700292225,4.5
102.58741170561709,241.64338606525212,12.300123001230011,5.7400574005740035,9.103139938269845,2.223842842673014,4.1000000000000005
124.30342301161754,254.91908323726548,12.064343163538876,4.915102770330654,10.0853499835679,2.6508857181577845,4.800000000000001
203.99645781032075,433.48472928870285,9.762900976290096,5.5788005578800535,7.602990652934654,1.2034735779641694,5.2
174.11781835075496,404.76011791521483,11.614401858304298,5.807200929152149,8.583475331143386,1.6095207912641334,4.2
210.44201042031528,401.4239808231175,14.010507880910685,7.005253940455343,8.392661082840709,0.9570869757833068,4.4
196.15206685145702,374.7274130028431,12.082444918265814,5.685856432125091,7.639147183118894,2.4387289145182147,4.2
131.59498982683982,237.9916655064935,12.554112554112553,5.627705627705628,9.397994434564358,1.7122276596842,5.4
115.77436214539007,288.35528730496463,12.854609929078016,5.762411347517731,8.965784284662089,2.3215050803372783,5.0
162.23491927562927,462.325312053407,10.43585021485574,6.1387354205033775,8.458758695040006,3.5754865181368922,4.800000000000001
229.21109187150844,393.68158400837996,12.569832402234635,6.284916201117317,8.32839034551706,3.0949288741350176,4.800000000000001
155.61571743234742,471.4734181088736,13.215859030837006,7.551919446192574,9.358896361848648,4.183245449753093,4.0
169.34872349154395,416.53042422258585,11.456628477905074,5.455537370430987,9.361278068098164,3.0953189572879465,5.0
170.6222686818632,458.99283309737365,14.866204162537164,6.442021803766104,8.201974772107146,1.1742733208816192,4.6000000000000005
208.09895233106343,286.79785594552123,12.048192771084338,4.714510214772132,7.940501125680691,1.5523569395135897,4.9
182.8214032531144,379.1521964892412,13.023782559456398,5.096262740656852,8.182198303979607,2.0204526819445148,4.800000000000001
135.66164847027972,339.72638447333924,13.111888111888108,5.6818181818181825,8.859747612209375,1.7423026704580111,4.800000000000001
166.24724012567327,496.0389246409336,13.016157989228006,6.283662477558348,8.132939711858072,2.5999760757633124,5.2
74.58095564150946,228.5244082961321,12.452830188679245,6.415094339622643,10.495996581269436,2.1354817347675032,5.0
178.9653159598214,415.4132607477677,12.834821428571427,5.580357142857144,8.993009587094383,2.8376785570496112,4.2
146.24641880565744,406.7372469381874,13.095861707700367,5.762179151388161,8.306443385278577,2.6964817495862325,5.2
165.69810554130325,368.3515726654695,12.314007183170855,5.643919958953309,8.10742046625528,1.0023142970481171,5.300000000000001
152.7698023472669,314.95331741221884,14.14790996784566,7.07395498392283,8.349919913489781,3.070097148256845,4.4
76.16322223690004,304.2340451232937,11.889035667107002,6.605019815059445,8.348781517782253,1.0949356424941372,4.5
169.4862812381554,502.73362173089083,12.634238787113075,6.3171193935565375,7.989444967712848,4.291771629422581,5.0
168.57705236842105,408.789830894737,12.889366272824919,5.907626208378089,7.870594081387138,0.7004610685972504,4.9
137.62850403659849,257.9269448331539,12.378902045209902,6.458557588805166,9.410633835237523,3.7046733964163647,5.2
170.07881563836906,460.3709004010697,13.368983957219253,6.6844919786096275,7.803594931999379,1.4806875207429273,4.7
134.79172668890743,152.01256430796496,12.927439532944119,5.421184320266888,9.143211460479877,3.2477186172220818,6.300000000000001
191.03821813291145,388.0633983575949,11.39240506329114,5.69620253164557,8.505688747448469,1.9693411381070185,4.6000000000000005
171.5565825552326,398.706797761628,12.209302325581396,5.813953488372092,8.63382582463746,4.087182186431609,4.3
167.13063329113925,346.8641593265824,11.645569620253164,5.5696202531645564,10.56690748944828,1.8579531479326128,5.7
280.14064063909785,467.3590488721805,12.030075187969926,5.263157894736842,7.556929433886678,2.2568101940099186,4.6000000000000005
230.4007240522064,451.7027500031074,13.05158483530143,5.593536357986327,7.491189734673207,1.0762038723790064,4.7
203.5707517137703,282.93880327720984,12.026458208057726,4.810583283223091,9.07851694998753,2.683726918299401,4.5
185.29789593767865,283.3591840966267,12.578616352201257,5.717552887364207,8.775925827474031,2.3502511417348244,5.1000000000000005
205.98192912749286,394.57965587606833,11.396011396011396,5.698005698005698,8.59973611259411,0.6058093807550708,4.0
173.8270147243203,499.3090912009064,12.084592145015106,6.042296072507553,7.460146605406067,0.11960216617672564,5.1000000000000005
169.78772282558677,214.27242268752883,12.42521859180856,4.601932811780948,8.761526003759615,1.1528043163843542,4.2
141.66276220034246,339.8429832020098,12.414383561643836,5.565068493150685,8.559885149440477,1.9589150999632168,5.300000000000001
149.9437690100431,488.84292001434716,10.760401721664277,6.456241032998565,7.489144119745458,3.625586664023208,4.0
121.73412735478807,241.4493865835949,12.558869701726847,5.1020408163265305,9.124218702693684,1.8364072903289068,4.6000000000000005
120.94614075130764,390.193077146933,12.363290537327625,6.181645268663813,8.997340704084879,2.2685101468498035,4.800000000000001
186.5891796788483,343.0712599114065,11.074197120708748,4.983388704318936,8.31066071252353,1.4258977344359154,4.9
120.61654027836357,222.6800119970477,11.387600168705188,5.482918599746943,9.581806750695057,1.3582548383463429,4.9
211.6786955980571,288.9414021250758,12.750455373406195,5.4644808743169415,8.64929734790859,1.5181202259445463,4.7
183.8795286523216,334.1838091987543,12.457531143827861,5.6625141562853925,7.572300293500133,2.4355645201176963,4.800000000000001
152.18617920091324,239.1210540429224,11.415525114155251,5.0228310502283104,9.727667511032623,2.9520393113146763,4.2
172.0224546067416,284.6459222247192,11.685393258426965,4.943820224719102,8.876529914668598,3.4795108888424564,4.5
203.9946613428944,440.8689641460235,11.082138200782268,5.215123859191656,8.355341691663805,0.7361730802539878,4.5
138.6711101288344,369.50393046012283,12.883435582822086,6.1349693251533735,8.029803990201001,4.629210924798991,5.300000000000001
179.69003855421693,371.8395451520368,12.048192771084334,5.1635111876075745,7.800557269498483,2.305939219542103,4.7
109.06980379750132,310.0961504398751,12.493492972410202,5.726184279021343,8.884386451365224,1.4695668674037774,4.800000000000001
221.7926039603961,479.400985808581,12.541254125412545,5.2805280528052805,7.61463366421019,3.6699195710678487,4.3
216.05357191246998,328.5663003237412,13.189448441247,4.796163069544363,7.680470778792388,3.7958161344756567,5.2
174.14027083333332,353.342794499328,13.440860215053759,6.720430107526879,7.521058803605462,1.7101027093997592,4.6000000000000005
131.16594560353536,330.8234117676768,11.616161616161616,5.05050505050505,9.231006249733644,0.6978142422432939,4.6000000000000005
151.56638060742068,342.5569569120288,13.165769000598445,5.9844404548174746,7.774056831507718,2.087392136056199,4.800000000000001
220.8639365269461,482.357161452096,12.724550898203594,5.988023952095809,7.376329362546405,3.6693987443307927,4.4
265.5192752533126,431.62650428682775,12.470771628994546,5.4559625876851126,7.247720625794081,1.1234608112360738,4.3
229.3225344219465,347.8194147289354,13.063357282821686,5.878510777269758,7.723073761708587,4.022150446960064,5.1000000000000005
111.68296127488516,323.72543383422675,13.016845329249616,6.508422664624808,8.54111318544898,3.0274740960535538,4.5
92.400873752073,223.0710360800166,12.437810945273633,5.804311774461027,9.301308991727524,1.5262687892251796,4.6000000000000005
133.05274720786846,370.23624495008795,11.156782149148562,6.459189665296536,8.879867072502151,1.5059225142250208,4.800000000000001
183.7858751560549,332.10465211298384,12.484394506866414,5.617977528089888,8.955911993915153,1.0819207204875274,4.800000000000001
173.7556167191436,356.2032729848867,11.335012594458435,5.6675062972292185,9.203245346342742,1.8956087419379968,5.0
148.89662500000003,203.2781288791668,13.089005235602095,5.671902268760908,9.053030769352674,2.2887715109474085,4.5
203.9742261714286,259.73348538,11.428571428571427,4.571428571428571,8.090341208018042,0.5771772648805328,4.6000000000000005
224.8575448065764,327.4081238555771,12.2501611863314,5.157962604771115,8.200085399833617,1.092743435903606,4.0
146.09446773326823,364.923924679238,12.701514411333662,5.373717635564241,7.816285350261164,0.7409704944705917,4.7
190.23735460992907,518.6556911347518,10.960670535138616,5.802707930367505,9.106360642461645,1.7168979624047622,5.6000000000000005
129.43166720459521,299.0314619365428,12.035010940919035,5.4704595185995615,8.522804503270509,1.3225851883096238,4.2
211.5929650172612,496.10718043728434,13.233601841196775,5.7537399309551205,7.455055391699639,1.9435410957946984,4.5
204.30509919006482,417.48295280777563,13.49892008639309,5.3995680345572366,7.440597519377428,2.550035594055738,3.8000000000000003
127.9181195937091,350.23730595980834,13.106159895150721,5.679335954565313,9.14471875031476,2.673560694271047,4.800000000000001
127.4287585720996,234.83180859558482,12.21230624706435,5.6364490371066225,9.36264055564072,1.8632681832155435,4.6000000000000005
203.2326052299937,363.1679114996849,11.342155009451794,5.671077504725897,8.822671968599284,4.283931283589876,4.800000000000001
130.96322545657569,220.24731813895784,11.414392059553347,4.962779156327543,9.521861795251642,1.1851428358047325,4.4
182.97821915855357,538.0410661161336,10.43115438108484,6.258692628650904,8.164461545779524,2.5657560038910767,4.5
156.43799722906402,351.255584442734,12.31527093596059,6.7733990147783265,8.466527485134897,0.8506079141412684,5.5
183.9797415810503,311.0706182933792,11.415525114155251,5.136986301369864,8.412176905910803,1.8950945618041104,4.5
135.9566710171017,254.75304287803783,13.5013501350135,5.8505850585058505,9.108654318161838,1.5703705516806532,4.5
190.73808215796902,517.7775627644568,12.693935119887163,6.3469675599435815,8.847179949856788,1.1406146186864587,4.3
153.45236087077097,422.75280451469774,12.201885745978922,6.100942872989461,8.544459217921773,2.9548597223603545,4.1000000000000005
181.0913862682772,278.7168866020343,12.07883026064844,5.085823267641449,9.66250283736411,2.010583873335166,5.0
217.32964338558003,492.29122261755515,11.285266457680251,5.6426332288401255,8.648022951752033,1.5700567466505766,4.6000000000000005
134.61471688247013,367.20177324452203,12.94820717131474,5.478087649402388,8.737042233388562,1.3254941014320087,3.9000000000000004
172.37585973282452,259.59468840648856,13.358778625954196,5.7251908396946565,8.697996914901111,2.385556420598958,5.0
192.5109316954644,348.83381943844506,13.49892008639309,5.939524838012959,8.842657299309364,6.396289458549076,5.300000000000001
287.45076163206875,431.9229086972084,11.453113815318543,5.0107372942018635,7.6823694136096075,1.4068715360577375,5.0
192.2943234375,309.02215313153414,12.5,5.113636363636363,7.5904288539620435,2.157636056428367,4.9
188.0637955738433,244.05767588967976,13.345195729537366,4.893238434163701,9.164308922615426,2.1581175377822706,4.4
268.3275474006116,369.083990061162,12.232415902140673,5.351681957186544,8.064197720913496,2.619980724736976,4.2
117.22585951301615,255.68973342010773,11.220825852782765,5.8348294434470365,8.244967458588311,4.637719930726324,4.7
163.19500024727998,351.6541485954503,12.363996043521269,4.945598417408507,8.685844257363046,2.0024623370799843,4.2
134.59895033860047,183.3255091941309,11.738148984198649,5.417607223476298,9.72904117664722,3.181871011442196,4.4
218.066010567458,497.4075528662422,12.159814707585411,5.790387955993053,7.830332688779535,4.746450452642629,4.5
169.77058580246916,340.8955881639506,12.962962962962965,6.172839506172839,7.706465294327281,1.3961330263592722,4.9
152.3850920200512,312.37511386518776,12.79863481228669,5.546075085324231,9.925125203481807,1.059691180799284,5.6000000000000005
155.85585603015082,272.6255651608041,12.562814070351761,6.030150753768845,11.131546705792037,1.7156833311160735,5.300000000000001
129.54215422065178,215.91518210051044,12.171181782489205,4.711425206124853,12.643742908392634,1.5570702456707874,4.6000000000000005
173.19447810218978,369.78959252947794,12.352610892756882,6.1763054463784375,7.784830890432232,1.7140657141383475,5.0
248.8362520467836,446.37165931495423,13.366750208855471,6.683375104427736,8.155161648770571,1.5492329506925322,5.2
139.8713382030146,265.6581528732925,10.833725859632594,5.181347150259066,8.604573955652201,2.6075162257141176,4.800000000000001
114.73316456577273,299.0342877937422,12.771392081736913,5.7471264367816115,8.219726912798414,1.9207162532200688,4.9
219.6180675591532,319.61604620174364,11.83063511830635,4.981320049813202,8.255016442607525,2.66400046485627,4.3
172.99876344086024,332.3824045101553,12.544802867383511,5.973715651135006,7.717584641624018,2.690879767794048,5.0
