,phonemic_rate,syllabic_rate,phonemic_info,syllabic_info,static_surp,peak_env,suj
2431,35.57398805614036,8.893497014035107,643.2902512597294,35.62094171830081,63.473392746019506,14.346989383041414,10
2432,33.355395252639156,8.33884881315978,414.4890070750732,21.828786742054945,63.998984692626024,14.346989383041414,10
2433,18.986859992971073,6.32895333099035,338.2495884032701,24.12631439279637,42.50755925809011,8.19599456363251,10
2434,58.043996776371095,19.347998925457077,1213.9205204336743,284.6766661017187,87.07264471766528,24.91248341641849,10
2435,26.307546983706743,8.769182327902248,415.77893291215855,83.72475480865869,49.35933624153169,9.549639555085543,10
2436,11.20143964972492,5.60071982486246,194.72292401773277,22.51492534001412,21.907391224588434,5.17506511817291,10
2437,21.95319437950699,10.976597189753512,535.3196002281933,55.03108384454108,46.38448335657591,11.459567466102651,10
2438,26.16339604133025,8.72113201377675,129.64141783319383,26.684927584772907,53.592548245637346,10.186282192091246,10
2439,47.8656655880975,15.955221862699187,946.6224834424079,80.56414729442783,94.72168910478324,17.506069427753534,10
2440,44.942583466515764,14.980861155505256,794.069590242478,135.85634980925911,109.98006612716941,21.1290065737246,10
2441,28.234694403781308,9.411564801260448,365.543243839661,38.769480053356986,61.593680583452695,16.673528201912994,10
2442,32.44824015162593,8.112060037906483,433.6882565433971,23.990111114839344,63.0316704070029,16.285771732101065,10
2443,14.18311782986752,3.545779457466876,315.10938528805855,11.647883567599989,21.567415808452026,6.210078141807492,10
2444,26.230707763373694,6.557676940843416,358.40221482061094,46.339032262979416,36.55386695570835,9.141401655535732,10
2445,27.508522863420414,6.87713071585511,323.9970427685777,18.518961786115963,46.514574370663624,10.249675618910448,10
2446,33.71795389668956,8.42948847417239,656.44011472649,71.36580865658793,58.436244644272016,13.959232913229483,10
2447,84.00043833744635,21.000109584361606,1073.244553495977,50.88521538308306,158.6101893530942,29.52195405369551,10
2448,59.8498100094138,14.962452502353432,1248.6844068175901,16.46323511631011,109.67549362519327,22.219241965994865,10
2449,32.2458602754204,8.0614650688551,265.9458647800732,39.43589346560312,66.86243460663869,16.673528201912994,10
2450,58.676284322954714,14.669071080738693,483.92925612979974,224.22465809840287,87.65076121826225,20.872621240783058,10
2451,23.291803792891578,7.763934597630514,481.1855065442351,38.77057308936383,58.552987236218165,13.36949537711976,10
2452,32.49355892278742,10.831186307595795,459.1791427947032,20.407663081591217,61.16386850116653,17.061284671724927,10
2453,53.43733036554805,17.812443455182706,1327.6807451796947,74.67998997853553,118.56753413202665,27.605724866842106,10
2454,30.372569436965804,10.124189812321921,524.9267333323791,63.97906832892256,62.12213852608859,16.285771732101065,10
2455,16.49572944422276,5.498576481407595,336.5020127257301,12.171986236910985,35.89382915816304,8.798822085548428,10
2456,24.423630575666337,8.141210191888788,329.94310772323877,42.67602762271524,62.90421951699907,11.777888784605503,10
2457,16.115058764740706,5.371686254913561,305.2039144417348,0.0038499942205850947,37.546564131113534,8.589326321606798,10
2458,24.423630575666337,8.141210191888788,437.06895744387487,18.767646505943976,56.946882963444104,13.051174058616906,10
2459,24.80425858463777,8.268086194879267,351.6904131639896,19.33262103876298,49.416719844781134,13.051174058616906,10
2460,5.495091558854478,1.8316971862848235,72.728645416161,16.467722896200154,14.421229426858638,2.731243674469302,10
2461,53.156081258360906,17.71869375278697,865.5762540319233,37.92582743425603,113.87502594421454,27.605724866842106,10
2462,22.914609764879,7.638203254959667,361.60946071000126,39.90017156985133,42.9760513817271,9.410266410110314,10
2463,28.937049985964936,9.645683328654993,291.1800083493174,34.99349931169745,87.06426785058824,15.510258792477204,10
2464,93.78164404122653,31.260548013742206,1797.6897685610475,234.63582610564328,176.5800110527065,47.047124760681974,10
2465,28.441794851730837,9.480598283910254,234.64036776260295,52.11864290208805,59.41476642413494,15.122502322665273,10
2466,27.03365762232283,6.758414405580691,704.299342439856,93.87887719751028,62.904441120776184,13.36949537711976,10
2467,89.4985014708365,22.374625367709076,1862.6173715432712,113.57801623627046,176.18012485346856,43.76476721923905,10
2468,27.26520929360611,6.816302323401535,754.047609771506,19.33947299388846,57.539888153997545,13.68781669562261,10
2469,16.29962458793339,5.433208195977804,354.8089213435631,37.37197077580266,34.791666262315196,9.366850929865727,10
2470,14.481274005181739,4.827091335060586,369.1428942110618,28.7265570661475,47.270282246908764,8.798822085548428,10
2471,27.14893974437964,6.787234936094919,534.1555387898375,34.015498452619646,68.99846846440619,10.822924829096948,10
2472,73.63001385134184,18.40750346283546,1566.1055562057527,330.7906788236285,105.43199438863289,33.10037272687073,10
2473,21.799844965506523,7.266614988502165,495.1493289343412,19.09387126631288,38.84198783614797,11.561184446706955,10
2474,6.461041278536404,1.615260319634098,160.41469732777475,6.5637895219656315,11.292005310806797,3.3217828473275293,10
2475,20.407082635873053,5.101770658968268,489.31238606382266,17.25082043473014,37.58709189245558,8.898508383372441,10
2476,50.75203738235468,16.91734579411821,1380.6634071079102,17.255808593819303,107.35778129724945,26.259104141630296,10
2477,21.682641497950033,7.227547165983336,573.0944539534493,6.479927735696294,50.24912250917182,10.216860673834054,10
2478,17.346020240492095,5.782006746830706,327.5527157397311,19.439665224696537,35.70564944179297,9.132679656619084,10
2479,22.039575523245606,5.509893880811414,529.7087949300837,36.14958726792143,40.01468066483839,12.732262779778994,10
2480,19.721131142389773,6.573710380796573,440.1437350210962,7.9505753347965005,46.385016643907996,11.561184446706955,10
2481,15.992043048979328,5.330681016326435,437.90453891785813,0.04573646324144768,38.7855858071195,9.008317849490057,10
2482,13.17229428742707,3.2930735718567674,375.4244519088972,14.724006855200168,21.966026129706865,6.35793714518386,10
2483,17.982469007865163,4.495617251966301,478.74835584015307,7.878618461079831,33.55807768747306,7.122855974015394,10
2484,19.313094700754075,4.8282736751885125,428.35003772235126,6.483067911885889,36.20292345111079,10.3035360228523,10
2485,51.452591193777295,12.8631477984443,1076.7108348153254,197.8903445915374,69.31420615853952,22.11175106552574,10
2486,34.933015298372084,11.644338432790683,580.9912269317605,67.96275591108444,63.77037869933806,13.571476443417554,10
2487,47.361180327765986,11.840295081941507,982.565892790127,23.330387980200147,71.9170048305286,20.637634327824028,10
2488,,,,,,,10
2489,74.08734312992158,18.521835782480395,1159.6243778136316,118.12972094214827,174.08497513293702,37.57339606833975,10
2490,28.65195589743324,9.550651965811094,420.2825139701663,48.61270055542677,67.83263047342113,15.510258792477204,10
2491,42.54305159312313,10.635762898280758,624.82563059272,68.04927232936494,78.72039064011486,16.215284114718877,10
2492,68.35638199044728,17.08909549761182,1219.6000417423836,217.34764399728013,96.59821266119555,22.89255232860077,10
2493,92.22728539111408,23.056821347778477,749.6493791420885,27.257427192182366,161.02973445915188,33.10037272687073,10
2494,20.793624212568666,5.198406053142161,236.3063622561786,6.019181085271278,38.77638588815658,6.9133602100737646,10
2495,34.01372542209912,8.50343135552478,438.34183617178275,53.81435861713876,60.65143459169324,11.632694094357904,10
2496,40.07818809425635,10.019547023564067,479.6232341673065,48.10848481138055,55.98611465927924,12.408207033981764,10
2497,58.80439848086507,14.701099620216285,1132.1479191173862,48.92797262401464,105.5018417311225,21.545931603388965,10
2498,20.6773751211164,5.169343780279106,235.52944988279955,0.14212925144435587,37.802242571206634,8.19599456363251,10
2499,30.835504557608743,7.708876139402186,749.9616229757761,89.52899880836304,60.384647361367485,16.285771732101065,10
2500,15.180852459538345,5.060284153179454,288.08359360129214,31.75250681361193,29.069243773838156,8.37983055766517,10
2501,44.56891119279566,11.14222779819889,587.6832222832027,38.77411149953342,87.15009521141765,19.16351759012231,10
2502,29.44985846672887,9.816619488909609,421.7351618718413,48.97732925952661,77.50252119383413,13.571476443417554,10
2503,46.138239051696914,11.534559762924241,648.953116292693,233.72477294157395,73.92202855768562,20.146262081923453,10
2504,48.79060598593513,16.263535328645062,536.8545636307318,43.30976855852528,99.30343859381031,27.605724866842106,10
2505,17.519047873813708,5.839682624604562,276.87285457873037,38.777391108195495,40.90783949884726,9.835193476359013,10
2506,61.21003296417318,15.302508241043281,1109.573158487989,33.94530230484576,124.70135782905444,26.932414504236203,10
2507,25.245516861462953,6.3113792153657435,294.50228224402247,10.329279907125041,51.55327096797351,9.141401655535732,10
2508,35.33088563206652,8.832721408016619,422.8113704390632,12.947010547683972,75.92412311176462,15.510258792477204,10
2509,28.170028186093038,7.0425070465232515,287.6659730301488,15.62227753206164,53.66885915805219,11.459567466102651,10
2510,40.834258662097426,13.611419554032441,766.3429446513329,51.23401681295867,77.02281058761625,14.741167377017161,11
2511,21.566691543415534,7.188897181138513,254.03835577484708,27.573012622142723,52.09301730579829,8.065942637237411,11
2512,14.150776556556854,7.075388278278427,262.93328854042807,74.34181925408762,41.253117699090616,8.603672146386572,11
2513,26.453295166441965,8.817765055480633,593.0980406604169,34.46187552630549,54.27446303867259,10.186282192091246,11
2514,12.495127045890323,4.165042348630102,303.2677207854735,16.15365317994848,26.7017803494164,4.140052094538328,11
2515,63.42719886846237,31.713599434231185,1645.6980696384358,163.9634714849008,159.4069735450352,25.16474115106245,11
2516,12.119590440685974,4.039863480228658,270.61426276768935,8.213405841024905,25.033391967244672,4.435770101291066,11
2517,20.62900930239746,6.8763364341324955,407.14065667355976,34.30089553206595,43.51439377862651,9.141401655535732,11
2518,32.38049852291691,8.095124630729227,761.2747649061043,32.0832346180583,66.78524904577215,12.408207033981764,11
2519,25.397977540121126,8.465992513373719,474.43310251515163,41.12535808042152,48.384485351493325,12.732852740114057,11
2520,25.914675139718593,6.478668784929654,428.21297087507605,56.161866412595046,41.09393486909466,11.023454937557794,11
2521,42.17787518459844,10.544468796149635,937.2238771306155,26.444842877494946,77.16504234195989,19.16351759012231,11
2522,24.43843297134013,8.146144323780028,596.2236667646248,109.03686678064078,48.243641999187965,15.510258792477204,11
2523,5.797177744027097,1.9323925813423681,78.9504553695079,3.75525705455462,12.982381036231466,3.0265132608984153,11
2524,31.957950808675555,10.65265026955853,571.4941321404852,27.12817286721863,67.4819936158856,15.898015262289134,11
2525,24.676071201771414,8.225357067257129,370.7959664323208,54.122909547658715,49.90132214380494,12.732852740114057,11
2526,37.22517014398275,12.408390047994219,521.1029960029481,41.754348529947585,91.16181905353169,18.672145344221736,11
2527,30.90498237891761,7.726245594729411,564.1384083372252,33.38977541241418,54.283229456022234,12.096210103108353,11
2528,25.13063040811984,8.376876802706613,400.5749813459598,15.06912430906796,55.02081592548094,13.051174058616906,11
2529,6.168584674702935,2.056194891567643,118.25548879590194,6.389749922527648,12.533115793253078,2.80506107107658,11
2530,18.585021686241532,6.195007228747184,187.04427476972154,35.354514420252976,37.81103445866715,9.366850929865727,11
2531,16.366856557939784,5.455618852646601,152.18764478842579,20.619711402008754,36.30648913333241,7.541847501898652,11
2532,37.73785594276691,9.434463985691728,750.958147487728,44.63916398968424,70.11870696047453,14.346989383041414,11
2533,30.830151913109113,7.707537978277278,428.7476748722705,67.00760599699707,46.29904297691885,12.414531421611205,11
2534,37.46439321854397,9.366098304636001,522.0773916335214,75.54861890052157,62.63577725477972,14.346989383041414,11
2535,102.49360004505631,25.623400011264078,1324.9941666671832,365.39611563402883,189.1407853915321,41.57652885827709,11
2536,23.793341112794717,5.948335278198672,222.48379485379692,34.364358531090254,42.27679691946085,10.754590182983215,11
2537,14.712338644414805,3.6780846611037084,132.97999618752507,14.312145562384584,24.202904916090898,6.35793714518386,11
2538,14.60335835815988,3.650839589539978,197.52689693792814,6.712518733890628,28.817806785918002,4.583629104667435,11
2539,40.496759249287685,10.124189812321921,254.0834932588027,8.753574515103278,70.58003896836802,13.183719973605623,11
2540,52.2736431809118,13.068410795227997,495.96628432076295,70.81390473707036,78.75340036813458,52.576830311361206,11
2541,13.78638726119989,3.4465968152999724,127.85676888728216,18.947322021749464,28.979753722816454,5.027206114796541,11
2542,32.48176719416863,8.120441798542144,401.3347147210506,70.18713606618564,51.69063398534186,11.459567466102651,11
2543,114.26832172125063,28.567080430312657,1390.1999131657965,249.20806422761825,162.2458094230388,41.57652885827709,11
2544,35.09108324089865,8.772770810224673,535.931112461521,16.72717194086335,69.46163642179008,15.898015262289134,11
2545,18.580555560233194,4.645138890058298,328.4165381084078,28.778228009779703,36.65314162649525,7.96083902978191,11
2546,22.281609495130972,7.427203165043659,375.49408160166115,34.54060901664628,43.267539407689746,11.292319692132375,11
2547,28.76397456351066,9.58799152117021,598.8014759633093,101.91769399638801,56.253097055976376,13.36949537711976,11
2548,26.199285473485713,6.549821368371428,333.50719789718863,36.15029316965913,47.98700675584543,9.867960873588395,11
2549,5.2601470266469175,1.7533823422156363,60.86211185043104,1.8779127286377024,11.155125454242565,3.1741480541129725,11
2550,19.67303082253028,6.557676940843416,264.65994982400997,37.89018359032777,38.59470884963433,17.476209047347723,11
2551,5.752004930437279,1.9173349768124286,45.13764568963347,2.6757388400923063,11.84854119214805,3.247965450720251,11
2552,15.815573798504724,7.907786899252349,169.95799210615655,46.22313766691255,36.229614297930816,11.561184446706955,11
2553,26.862558523447365,6.715639630861841,312.6130536938693,37.447859510319674,45.46729035445661,14.324459332628313,11
2554,45.39235527949855,11.348088819874638,1025.3557476899734,44.547776606101614,67.10064722445509,31.44782373763661,11
2555,22.469740129613022,7.489913376537686,625.1684679534711,41.92109535090113,53.67272807645797,13.36949537711976,11
2556,68.35638199044728,17.08909549761182,1152.465735149164,119.29575010205268,116.40982565969186,24.239173053812582,11
2557,38.48699452227595,9.62174863056898,616.6831604994404,31.470342511919856,60.26967565037404,12.020450564169833,11
2558,26.040169934584068,6.510042483646017,347.0867377125348,36.87375069454897,37.65610091399086,8.872536900961151,11
2559,12.932274347787372,4.310758115929119,168.28342921411763,14.564570066160051,23.337736442528932,4.879347111420172,11
2560,13.883474495433699,3.470868623858428,344.1717943673284,8.314575294357933,23.161920655043275,8.280104189076656,11
2561,25.397977540121126,8.465992513373719,622.5548444937848,13.0507630346804,56.7672353172061,13.051174058616906,11
2562,38.792545728992515,12.930848576330838,449.93017317754425,82.86992151262218,73.32309839497134,19.654889836022882,11
2563,28.337209362271636,9.445736454090534,617.8553944932854,14.086330427473401,48.20040221050302,13.051174058616906,11
2564,27.362864054686376,9.120954684895448,348.17352595562994,48.40309417904443,39.92703058022323,13.051174058616906,11
2565,20.290146628729236,5.072536657182309,274.00978306774863,7.1924367202224655,40.47952259795083,8.589326321606798,11
2566,18.986859992971073,6.32895333099035,404.98044224001194,13.527292196826876,41.09369785742245,9.132679656619084,11
2567,5.766984109943627,1.9223280366478779,88.81573481874939,7.9187319055432095,10.58982897943659,2.8788784676838586,11
2568,24.386825811753326,6.096706452938318,507.356724776529,20.329799328153907,43.3864029118234,10.485725428408633,11
2569,25.793113291259218,8.597704430419737,681.7384394245137,110.76790169574151,98.59337999356079,15.122502322665273,11
2570,24.99905642692548,8.333018808975172,550.1860894183507,45.60541781992577,45.20327025153564,12.414531421611205,11
2571,11.797260907689004,3.9324203025630067,197.21373605998974,7.50881971951752,24.61052943419092,6.210078141807492,11
2572,32.223529347251834,10.741176449083916,633.7416715488691,52.117641949187565,57.50184585735304,15.122502322665273,11
2573,35.73792348497051,8.934480871242638,749.1885152708717,21.746346410815015,61.31504258427708,14.346989383041414,11
2574,40.609276520708455,13.53642550690282,835.7477703866729,55.203003120640375,80.99833952065657,19.16351759012231,11
2575,18.25671145460822,4.564177863652059,370.8906932183957,16.458398219471004,36.52596883618476,9.217813613431687,11
2576,32.61320216154239,10.871067387180782,641.8995621483784,14.820741416077842,68.28110226451271,21.1290065737246,11
2577,15.441948202085689,5.147316067361904,377.67713593676575,23.88620720023437,36.85454702308929,7.96083902978191,11
2578,41.11901639335329,10.279754098338323,722.676771338581,109.89138341181048,66.77459007642628,18.672145344221736,11
2579,35.65576733902804,8.913941834756999,413.97723040055496,25.267906113288145,62.030571696449705,24.428657598151595,11
2580,21.11503308177331,7.038344360591112,227.19555718110277,12.002189860397912,42.103124395128546,13.980967237878179,11
2581,42.54305159312313,10.635762898280758,624.79394027359,20.933487217212903,82.09111415608992,20.146262081923453,11
2582,40.44216015642568,10.11054003910642,788.9649664077584,100.1311133660056,75.74754706623652,29.973706999934894,11
2583,28.72270146755039,9.57423382251681,640.1554808088231,92.42416249947982,67.42610211091251,16.285771732101065,11
2584,25.98541375533481,6.496353438833696,585.1033752466811,40.50696108267877,54.37804789726253,14.006138014125463,11
2585,24.61247308011738,8.204157693372473,456.9135473093232,76.78733448492515,48.397346516717825,13.36949537711976,11
2586,29.009212205381314,9.669737401793759,554.5044385265318,52.81535096559334,60.41688566355155,14.734745852853344,11
2587,25.41487572877056,6.353718932192654,456.7343469878096,22.862930252217065,49.63867246213911,13.68781669562261,11
2588,49.998294252913766,16.666098084304615,276.20793269433545,84.15363900556547,106.87717480171277,26.932414504236203,11
2589,11.805110050009484,2.951277512502378,161.48519833008427,14.105202345510277,22.726036621900708,5.6186421283020165,11
2590,22.15693632270426,7.38564544090143,325.010024897369,35.95337702936674,44.95201876232804,12.096210103108353,11
2591,28.107842693408514,7.0269606733521375,466.58686144470255,30.951644894213285,48.051831151412124,11.459567466102651,11
2592,20.576384278666875,6.858794759555635,231.147159873971,35.49912199384785,41.62801627205613,11.023454937557794,11
2593,35.986679332893736,8.996669833223443,389.2617561719129,9.673443871594188,69.60924112115657,15.898015262289134,11
2594,32.930485758974946,8.232621439743717,570.1452870507634,58.724468464344426,59.35803751744001,15.898015262289134,11
2595,24.610046185316268,6.152511546329067,398.363682029587,9.940892229428076,43.73727222471439,11.561184446706955,11
2596,5.891458109184543,1.9638193697281834,49.72867194379109,8.551946818917386,12.44062242833557,3.252084876269869,11
2597,27.091176042795865,6.77279401069895,497.5975823336947,26.46965332977934,59.18019752571472,13.36949537711976,11
2598,27.091176042795865,6.77279401069895,190.33857814384308,26.670808698294106,48.157576232526395,13.051174058616906,11
2599,21.532990643369477,5.383247660842363,308.1146156643863,16.31584228161525,39.19532414367846,10.771878569345585,11
2600,24.549201941093948,8.183067313697984,212.4697348857894,22.791715163603627,52.56384895089672,13.68781669562261,11
2601,27.696890700852133,9.232296900284046,451.0011204519586,31.202809287250542,57.169369223864564,15.510258792477204,11
2602,20.16485659309353,6.721618864364509,293.8236989489419,13.149877378527034,47.065592138718365,11.023454937557794,11
2603,19.86685378629903,6.622284595433019,367.0854737690115,19.567580825319165,45.55660402596251,11.023454937557794,11
2604,71.37803204471835,23.792677348239483,1573.3853655447906,83.8828327530033,145.57405818799919,35.784186731752136,11
2605,17.87793250912773,4.469483127281922,351.4462208135487,13.80561458023492,33.74556288543164,8.070545682932982,11
2606,22.680026464565938,5.670006616141484,295.1350650297577,25.351761648624468,41.244909322843874,8.19599456363251,11
2607,34.69856553126891,8.67464138281721,558.2570883562897,17.663250133451726,68.9602192981036,14.734745852853344,11
2608,29.0704400459225,7.267610011480625,403.85982740764143,15.991969934243974,64.74666254952834,10.822924829096948,11
2609,26.359289664174543,6.589822416043629,423.5435612307224,21.75675142736804,48.80643492223364,10.485725428408633,11
2610,22.53264433619956,5.633161084049897,485.85467707978677,48.573567880515,47.130394925758814,9.775224429151779,11
2611,67.83983502326484,16.959958755816245,724.4608562152481,65.7773123910238,111.26426303664363,24.239173053812582,11
2612,25.364599488167947,6.341149872042001,339.31642172553063,7.285730727556301,58.48507037778609,10.485725428408633,11
2613,30.244305795995395,7.561076448998832,406.55297963008076,32.89274899533835,48.29327153284052,11.459567466102651,11
2614,44.36769714677853,11.09192428669461,570.0616743849383,99.713300253739,78.04531213165656,18.180773098321165,11
2615,21.85946826779269,5.4648670669481785,339.59653202839036,21.670272657231486,38.39174986545401,8.653070513805739,11
2616,67.49978572490274,16.874946431225684,1005.7152697136648,235.67737497755198,77.10355449801357,22.219241965994865,11
2617,23.773733324532323,5.943433331133081,394.39096182467364,26.64361223168651,45.60908176855664,8.19599456363251,11
2618,86.85482216444693,21.713705541111754,1056.1086609195609,140.94534982227637,188.99611457142214,33.10037272687073,11
2619,42.26858029252233,10.567145073130572,447.36691938698755,49.69377815691226,77.67204268584236,19.16351759012231,11
2620,15.165025987319947,3.7912564968299645,137.02664749247668,39.6602375362976,22.345002676921315,5.6186421283020165,11
2621,37.64625920504175,9.411564801260448,320.4988325031289,33.01578344016884,69.5240323735984,14.734745852853344,11
2622,52.2736431809118,13.068410795227997,255.04794627244814,14.05148134387844,96.98687980960833,20.146262081923453,11
2623,30.461370191660418,7.615342547915121,247.8516937953789,43.73423905639528,47.94170822710443,12.096210103108353,11
2624,13.9489625826763,4.6496541942254295,121.48109247896176,11.75414632635001,23.698405862456358,5.322924121549279,11
2625,29.301496459339802,9.767165486446599,502.06691595425593,13.274541915314446,59.715602729461104,13.959232913229483,11
2626,40.27641359840755,13.425471199469184,1103.0621818672523,65.15861469334531,81.40524491237032,17.198028606520023,11
2627,23.994069233883284,7.9980230779610855,454.4248929200234,12.330127884168343,59.7506038828849,11.777888784605503,11
2628,31.297595280291233,15.648797640145617,742.5464491296509,54.39566032835993,95.23137726082719,13.758422885216017,11
2629,20.538800386434236,5.134700096608554,244.70054921973338,14.819433298830278,34.85634436352576,8.17033479372354,11
2630,39.414886034805235,13.13829534493508,640.6872507221551,67.62545613455178,73.10107731560177,15.232539622917734,11
2631,25.809836635366338,8.603278878455434,654.6104042745011,18.052072949347462,74.98395897836262,11.1412461475998,11
2632,36.13031219857148,12.04343739952381,551.8250386640376,195.93465896597823,69.97004394680081,16.215284114718877,11
2633,46.03018696960862,11.507546742402155,593.1302095727193,16.31674788047865,68.12839227079425,19.16351759012231,11
2634,71.56837346350427,23.856124487834784,460.1349097004186,137.55768685713522,116.13231103901033,33.994977395164526,11
2635,59.19211978953011,14.798029947382545,547.0694323632367,51.40840783031174,116.55056371201921,24.239173053812582,11
2636,20.01463873902934,5.00365968475734,125.3229601650352,28.23397662600609,39.0804745168323,8.664337110125798,11
2637,24.486255269450105,8.16208508981669,381.3367780596338,15.180355980359234,58.09741752043303,13.36949537711976,11
2638,28.107842693408514,7.0269606733521375,402.4161443102188,21.605318500378047,46.944063611589236,10.504603510594096,11
2639,17.666012777325392,5.888670925775123,423.70216571007825,50.783467896473596,36.49909061173536,8.497352145893515,11
2640,24.054507695429574,8.018169231809857,670.8858443712467,65.05647646517033,47.012652456346494,11.777888784605503,11
2641,5.522498499297639,1.8408328330992108,128.0799822296971,2.0165964724199426,13.912887339724065,2.435974088040188,11
2642,17.83029999339922,5.943433331133081,443.00390420095016,23.875267076329788,36.25006022190851,8.430165836879155,11
2643,45.39235527949855,11.348088819874638,988.9312712341845,193.13916648274332,71.25944393988871,18.180773098321165,11
2644,23.935584556291982,7.97852818543066,776.5011521463794,43.93781455612814,57.58068939461954,13.571476443417554,11
2645,26.67497082426128,8.891656941420417,730.5554017803198,29.708645012014696,58.08716661020341,12.096210103108353,11
2646,18.884780100535743,6.294926700178573,469.91544094308,45.03715505424013,33.88092960967182,7.961823290385868,11
2647,19.533404563322065,4.883351140830516,341.00315636378906,8.65610859013322,41.54492133654428,6.4943686821905064,11
2648,18.93413764609721,9.467068823048605,344.53211177300165,27.113749485279218,45.392088731212695,9.410266410110314,11
2649,24.723195822949908,6.18079895573747,341.05935086887143,12.700228743302388,38.57668439668497,8.603672146386572,11
2650,37.79786506927476,12.599288356424903,575.2404508062627,85.17162207498748,72.71357970633488,18.180773098321165,11
2651,60.11699666124152,15.0292491653104,1065.3297990246544,38.56259908179774,115.5374158422532,22.89255232860077,11
2652,22.469740129613022,7.489913376537686,393.3127100252345,33.31369251601912,50.18469363477807,11.459567466102651,11
2653,17.875669713484207,5.9585565711613935,342.6566987456588,79.27326227117129,32.09077053695582,8.19599456363251,11
2654,33.9145600418598,11.304853347286587,686.7810100427674,20.30159196044434,52.19551375815301,14.346989383041414,11
2655,51.20230894341486,12.800577235853732,543.5774097689979,139.5420301805167,109.55667850394767,24.239173053812582,11
2656,24.17630267110264,8.058767557034201,525.9099486906771,15.389552390879416,57.10916372861583,11.1412461475998,11
2657,38.20260786324433,9.550651965811094,520.7737347339709,107.31801150792072,58.01208913509136,14.346989383041414,11
2658,82.8878167031043,27.62927223436803,1556.95472643261,100.13733775910111,202.0927053044493,36.10593295587221,11
2659,25.304918077607557,6.326229519401896,476.46194371113336,28.37196081795799,39.924013503431574,9.410266410110314,11
2660,31.460971181495324,7.865242795373831,751.5235283074792,56.31069022681371,60.59015089724282,13.183719973605623,11
2661,56.58070273999199,18.860234246663996,891.5181900066755,109.24835669038791,127.66057204335134,22.89255232860077,11
2662,49.1372245900572,12.2843061475143,714.6016130471794,128.2922998341904,101.55944051386979,19.654889836022882,11
2663,18.783791971655866,6.2612639905519565,478.1961324326179,19.46664417021267,42.238863208769175,8.19599456363251,11
2664,20.266187530747274,6.755395843582417,425.8267924570631,20.211342498511964,46.5394865706949,9.679131164684893,11
2665,47.361180327765986,11.840295081941507,746.7975473291076,58.2028880110721,76.38409456855392,17.198028606520023,11
2666,20.421913364532834,6.807304454844286,394.72169517119147,12.224759857316883,37.40303038267057,8.19599456363251,11
2667,32.045989240655395,10.6819964135518,429.4019654499819,155.37201992031086,32.94717981142879,13.183719973605623,11
2668,77.96119113671493,19.49029778417875,1410.883910828289,148.2575761175344,136.3822714284767,31.31116339028312,11
2669,25.4848108601498,6.371202715037455,456.42403772452013,28.906479294906667,47.59278007504148,8.872536900961151,11
2670,39.309779672045764,13.103259890681937,483.6453937479178,59.424896615535054,99.76038963467798,19.16351759012231,11
2671,35.82045910502817,8.955114776257043,304.9679229410212,24.447474085319485,59.65582924101642,14.346989383041414,11
2672,23.636461940622446,5.909115485155619,293.7172102543487,33.5381897810889,50.3084746404855,10.216860673834054,11
2673,29.004220364724496,7.251055091181115,323.21195358252163,7.978359482755648,57.507259363268545,12.096210103108353,11
2674,18.199839889635477,6.066613296545151,235.98752444844519,19.84238059629638,45.73288198076003,9.132679656619084,11
2675,26.10337423054178,6.5258435576354525,395.977424003538,30.442706495648466,45.58949017870159,8.872536900961151,11
2676,46.649678702487634,15.54989290082921,1064.6070900677234,109.42762001980975,127.99839853572604,22.219241965994865,11
2677,45.28776459913105,11.321941149782775,461.5154260549704,28.42604915959181,88.01341782592682,14.741167377017161,11
2678,48.673038260667816,16.224346086889295,1046.4863279217752,57.7779052203945,109.24096344982489,22.89255232860077,11
2679,21.858923136144753,7.286307712048242,432.5432817150284,6.532610075010887,46.75268953204902,11.292319692132375,11
2680,16.53913925854967,5.513046419516557,383.56281715566155,19.527155011811143,37.140006033610156,7.96083902978191,11
2681,32.584577295120155,10.861525765040053,636.631079184145,123.41817586971814,54.779316991631234,13.959232913229483,11
2682,19.219794857030195,4.804948714257558,347.5546976410844,19.245162824014557,34.293191573937996,7.751343265840282,11
2683,57.91917097685206,14.479792744212999,719.7294316848885,37.90406984999787,111.12949220602795,24.91248341641849,11
2684,31.439713768534883,10.479904589511614,560.096311115183,39.94996640202786,70.3868621019027,13.571476443417554,11
2685,33.42728188033878,11.142427293446287,699.0914766466038,163.94403712755792,50.14475226883162,14.346989383041414,11
2686,32.045989240655395,10.6819964135518,506.472428571402,101.98756248298244,60.126045164973604,11.632694094357904,11
2687,11.20143964972492,5.60071982486246,194.72292401773277,22.51492534001412,21.907391224588434,5.17506511817291,11
2688,10.197172646646127,5.098586323323071,248.65385375333526,25.56172250807748,21.545410510008452,5.322924121549279,11
2689,26.16339604133025,8.72113201377675,129.64141783319383,26.684927584772907,53.592548245637346,10.186282192091246,11
2690,77.78098439438216,25.92699479812742,1538.2472531691737,130.9155238199136,153.92131565597018,28.44709869250538,11
2691,19.16119792149049,6.387065973830164,338.5502881339492,57.922135462593936,46.88982368028253,9.008317849490057,11
2692,15.254545918079794,5.084848639359938,197.49447677567778,20.946244547091982,33.2776269963094,9.008317849490057,11
2693,32.44824015162593,8.112060037906483,433.6882565433971,23.990111114839344,63.0316704070029,16.285771732101065,11
